Not init distributed mode.
Start training
Load PResNet18 state_dict
Initial lr:  [1e-05, 1e-05, 0.0001, 0.0001]
loading annotations into memory...
Done (t=13.28s)
creating index...
index created!
loading annotations into memory...
Done (t=2.08s)
creating index...
index created!
number of params: 20184464
Epoch: [0]  [    0/29571]  eta: 19 days, 20:54:29  lr: 0.000010  loss: 21.9586 (21.9586)  loss_vfl: 0.0955 (0.0955)  loss_bbox: 1.3294 (1.3294)  loss_giou: 2.0332 (2.0332)  loss_vfl_aux_0: 0.1163 (0.1163)  loss_bbox_aux_0: 1.3545 (1.3545)  loss_giou_aux_0: 1.9562 (1.9562)  loss_vfl_aux_1: 0.0934 (0.0934)  loss_bbox_aux_1: 1.2926 (1.2926)  loss_giou_aux_1: 1.9833 (1.9833)  loss_vfl_aux_2: 0.1466 (0.1466)  loss_bbox_aux_2: 1.3365 (1.3365)  loss_giou_aux_2: 1.9717 (1.9717)  loss_vfl_dn_0: 0.7743 (0.7743)  loss_bbox_dn_0: 0.5624 (0.5624)  loss_giou_dn_0: 1.3322 (1.3322)  loss_vfl_dn_1: 0.8831 (0.8831)  loss_bbox_dn_1: 0.5624 (0.5624)  loss_giou_dn_1: 1.3322 (1.3322)  loss_vfl_dn_2: 0.9082 (0.9082)  loss_bbox_dn_2: 0.5624 (0.5624)  loss_giou_dn_2: 1.3322 (1.3322)  time: 58.0592  data: 55.2617  max mem: 3633
Epoch: [3]  [11200/29571]  eta: 1:05:36  lr: 0.000010  loss: 12.1008 (12.5471)  loss_vfl: 0.9303 (1.0077)  loss_bbox: 0.2185 (0.2481)  loss_giou: 0.6162 (0.6008)  loss_vfl_aux_0: 1.0261 (1.0714)  loss_bbox_aux_0: 0.2366 (0.2642)  loss_giou_aux_0: 0.6456 (0.6331)  loss_vfl_aux_1: 1.0159 (1.0395)  loss_bbox_aux_1: 0.2256 (0.2514)  loss_giou_aux_1: 0.6224 (0.6091)  loss_vfl_aux_2: 0.9377 (1.0612)  loss_bbox_aux_2: 0.2983 (0.3296)  loss_giou_aux_2: 0.7478 (0.7283)  loss_vfl_dn_0: 0.4992 (0.5048)  loss_bbox_dn_0: 0.3835 (0.4603)  loss_giou_dn_0: 0.7528 (0.7564)  loss_vfl_dn_1: 0.4542 (0.4692)  loss_bbox_dn_1: 0.3161 (0.3874)  loss_giou_dn_1: 0.6683 (0.6579)  loss_vfl_dn_2: 0.4413 (0.4572)  loss_bbox_dn_2: 0.3215 (0.3736)  loss_giou_dn_2: 0.6475 (0.6360)  time: 0.2069  data: 0.0049  max mem: 3881
Epoch: [3]  [11300/29571]  eta: 1:05:15  lr: 0.000010  loss: 12.2194 (12.5465)  loss_vfl: 0.9615 (1.0078)  loss_bbox: 0.2310 (0.2481)  loss_giou: 0.6330 (0.6007)  loss_vfl_aux_0: 0.9578 (1.0715)  loss_bbox_aux_0: 0.2407 (0.2642)  loss_giou_aux_0: 0.6831 (0.6329)  loss_vfl_aux_1: 0.9510 (1.0396)  loss_bbox_aux_1: 0.2313 (0.2514)  loss_giou_aux_1: 0.6474 (0.6090)  loss_vfl_aux_2: 0.9478 (1.0613)  loss_bbox_aux_2: 0.3375 (0.3295)  loss_giou_aux_2: 0.7685 (0.7281)  loss_vfl_dn_0: 0.5119 (0.5049)  loss_bbox_dn_0: 0.4535 (0.4603)  loss_giou_dn_0: 0.7610 (0.7563)  loss_vfl_dn_1: 0.4807 (0.4692)  loss_bbox_dn_1: 0.3798 (0.3874)  loss_giou_dn_1: 0.6677 (0.6577)  loss_vfl_dn_2: 0.4669 (0.4573)  loss_bbox_dn_2: 0.3242 (0.3735)  loss_giou_dn_2: 0.6440 (0.6359)  time: 0.2187  data: 0.0048  max mem: 3881
Epoch: [3]  [11400/29571]  eta: 1:04:53  lr: 0.000010  loss: 11.9697 (12.5446)  loss_vfl: 0.8814 (1.0079)  loss_bbox: 0.1857 (0.2480)  loss_giou: 0.6071 (0.6004)  loss_vfl_aux_0: 0.9028 (1.0715)  loss_bbox_aux_0: 0.2019 (0.2641)  loss_giou_aux_0: 0.6151 (0.6327)  loss_vfl_aux_1: 0.9146 (1.0397)  loss_bbox_aux_1: 0.2023 (0.2513)  loss_giou_aux_1: 0.6041 (0.6087)  loss_vfl_aux_2: 0.9148 (1.0612)  loss_bbox_aux_2: 0.2562 (0.3295)  loss_giou_aux_2: 0.6960 (0.7279)  loss_vfl_dn_0: 0.5069 (0.5049)  loss_bbox_dn_0: 0.2860 (0.4601)  loss_giou_dn_0: 0.7255 (0.7561)  loss_vfl_dn_1: 0.4616 (0.4693)  loss_bbox_dn_1: 0.2441 (0.3872)  loss_giou_dn_1: 0.6318 (0.6576)  loss_vfl_dn_2: 0.4565 (0.4573)  loss_bbox_dn_2: 0.2408 (0.3734)  loss_giou_dn_2: 0.6099 (0.6358)  time: 0.2008  data: 0.0048  max mem: 3881
Epoch: [3]  [11500/29571]  eta: 1:04:31  lr: 0.000010  loss: 12.0761 (12.5423)  loss_vfl: 0.9545 (1.0074)  loss_bbox: 0.2236 (0.2479)  loss_giou: 0.5704 (0.6004)  loss_vfl_aux_0: 1.0073 (1.0710)  loss_bbox_aux_0: 0.2414 (0.2641)  loss_giou_aux_0: 0.5869 (0.6328)  loss_vfl_aux_1: 0.9803 (1.0393)  loss_bbox_aux_1: 0.2236 (0.2513)  loss_giou_aux_1: 0.5647 (0.6088)  loss_vfl_aux_2: 1.0441 (1.0609)  loss_bbox_aux_2: 0.2900 (0.3294)  loss_giou_aux_2: 0.6704 (0.7279)  loss_vfl_dn_0: 0.4900 (0.5049)  loss_bbox_dn_0: 0.3449 (0.4600)  loss_giou_dn_0: 0.7386 (0.7561)  loss_vfl_dn_1: 0.4543 (0.4692)  loss_bbox_dn_1: 0.2775 (0.3871)  loss_giou_dn_1: 0.6256 (0.6576)  loss_vfl_dn_2: 0.4376 (0.4573)  loss_bbox_dn_2: 0.2726 (0.3733)  loss_giou_dn_2: 0.6149 (0.6357)  time: 0.2097  data: 0.0048  max mem: 3881
Epoch: [3]  [11600/29571]  eta: 1:04:09  lr: 0.000010  loss: 11.9993 (12.5425)  loss_vfl: 0.9081 (1.0073)  loss_bbox: 0.2185 (0.2479)  loss_giou: 0.5889 (0.6004)  loss_vfl_aux_0: 0.9604 (1.0709)  loss_bbox_aux_0: 0.2807 (0.2641)  loss_giou_aux_0: 0.6354 (0.6327)  loss_vfl_aux_1: 0.9375 (1.0392)  loss_bbox_aux_1: 0.2428 (0.2513)  loss_giou_aux_1: 0.5884 (0.6088)  loss_vfl_aux_2: 0.9896 (1.0610)  loss_bbox_aux_2: 0.3687 (0.3294)  loss_giou_aux_2: 0.7172 (0.7279)  loss_vfl_dn_0: 0.4921 (0.5049)  loss_bbox_dn_0: 0.5400 (0.4602)  loss_giou_dn_0: 0.7226 (0.7561)  loss_vfl_dn_1: 0.4608 (0.4692)  loss_bbox_dn_1: 0.4340 (0.3873)  loss_giou_dn_1: 0.6453 (0.6576)  loss_vfl_dn_2: 0.4387 (0.4572)  loss_bbox_dn_2: 0.4012 (0.3734)  loss_giou_dn_2: 0.6262 (0.6358)  time: 0.2052  data: 0.0050  max mem: 3881
Epoch: [3]  [11700/29571]  eta: 1:03:47  lr: 0.000010  loss: 11.8666 (12.5441)  loss_vfl: 0.9385 (1.0073)  loss_bbox: 0.2290 (0.2482)  loss_giou: 0.5554 (0.6003)  loss_vfl_aux_0: 1.0411 (1.0712)  loss_bbox_aux_0: 0.2324 (0.2643)  loss_giou_aux_0: 0.5785 (0.6326)  loss_vfl_aux_1: 1.0647 (1.0394)  loss_bbox_aux_1: 0.2227 (0.2515)  loss_giou_aux_1: 0.5626 (0.6086)  loss_vfl_aux_2: 0.9991 (1.0611)  loss_bbox_aux_2: 0.2810 (0.3296)  loss_giou_aux_2: 0.6020 (0.7277)  loss_vfl_dn_0: 0.5000 (0.5049)  loss_bbox_dn_0: 0.3666 (0.4605)  loss_giou_dn_0: 0.7199 (0.7559)  loss_vfl_dn_1: 0.4579 (0.4692)  loss_bbox_dn_1: 0.3127 (0.3876)  loss_giou_dn_1: 0.6244 (0.6575)  loss_vfl_dn_2: 0.4459 (0.4572)  loss_bbox_dn_2: 0.2996 (0.3738)  loss_giou_dn_2: 0.5957 (0.6356)  time: 0.2121  data: 0.0047  max mem: 3881
Epoch: [3]  [11800/29571]  eta: 1:03:25  lr: 0.000010  loss: 11.8202 (12.5429)  loss_vfl: 0.8530 (1.0068)  loss_bbox: 0.1935 (0.2481)  loss_giou: 0.6369 (0.6008)  loss_vfl_aux_0: 0.8995 (1.0707)  loss_bbox_aux_0: 0.1998 (0.2641)  loss_giou_aux_0: 0.6703 (0.6331)  loss_vfl_aux_1: 0.9012 (1.0388)  loss_bbox_aux_1: 0.2016 (0.2514)  loss_giou_aux_1: 0.6606 (0.6091)  loss_vfl_aux_2: 0.8755 (1.0607)  loss_bbox_aux_2: 0.2303 (0.3294)  loss_giou_aux_2: 0.7316 (0.7281)  loss_vfl_dn_0: 0.4916 (0.5048)  loss_bbox_dn_0: 0.3030 (0.4602)  loss_giou_dn_0: 0.7929 (0.7561)  loss_vfl_dn_1: 0.4419 (0.4691)  loss_bbox_dn_1: 0.2318 (0.3874)  loss_giou_dn_1: 0.6709 (0.6577)  loss_vfl_dn_2: 0.4334 (0.4572)  loss_bbox_dn_2: 0.2179 (0.3735)  loss_giou_dn_2: 0.6478 (0.6358)  time: 0.2078  data: 0.0052  max mem: 3881
Epoch: [3]  [11900/29571]  eta: 1:03:04  lr: 0.000010  loss: 12.4686 (12.5414)  loss_vfl: 0.8898 (1.0065)  loss_bbox: 0.2443 (0.2481)  loss_giou: 0.6042 (0.6010)  loss_vfl_aux_0: 0.9027 (1.0703)  loss_bbox_aux_0: 0.2580 (0.2641)  loss_giou_aux_0: 0.6699 (0.6333)  loss_vfl_aux_1: 0.9449 (1.0384)  loss_bbox_aux_1: 0.2258 (0.2514)  loss_giou_aux_1: 0.6226 (0.6093)  loss_vfl_aux_2: 0.8949 (1.0603)  loss_bbox_aux_2: 0.2905 (0.3293)  loss_giou_aux_2: 0.7246 (0.7283)  loss_vfl_dn_0: 0.4955 (0.5048)  loss_bbox_dn_0: 0.4937 (0.4599)  loss_giou_dn_0: 0.7918 (0.7561)  loss_vfl_dn_1: 0.4627 (0.4690)  loss_bbox_dn_1: 0.3832 (0.3871)  loss_giou_dn_1: 0.7275 (0.6577)  loss_vfl_dn_2: 0.4493 (0.4571)  loss_bbox_dn_2: 0.3682 (0.3732)  loss_giou_dn_2: 0.7094 (0.6359)  time: 0.2137  data: 0.0050  max mem: 3881
Epoch: [3]  [12000/29571]  eta: 1:02:41  lr: 0.000010  loss: 12.2482 (12.5397)  loss_vfl: 0.9753 (1.0065)  loss_bbox: 0.1748 (0.2480)  loss_giou: 0.5441 (0.6009)  loss_vfl_aux_0: 0.9668 (1.0702)  loss_bbox_aux_0: 0.1992 (0.2640)  loss_giou_aux_0: 0.5797 (0.6332)  loss_vfl_aux_1: 1.0103 (1.0384)  loss_bbox_aux_1: 0.1805 (0.2513)  loss_giou_aux_1: 0.5456 (0.6093)  loss_vfl_aux_2: 0.9482 (1.0603)  loss_bbox_aux_2: 0.2692 (0.3292)  loss_giou_aux_2: 0.6710 (0.7282)  loss_vfl_dn_0: 0.5007 (0.5048)  loss_bbox_dn_0: 0.3539 (0.4596)  loss_giou_dn_0: 0.7989 (0.7561)  loss_vfl_dn_1: 0.4738 (0.4690)  loss_bbox_dn_1: 0.3197 (0.3870)  loss_giou_dn_1: 0.7062 (0.6577)  loss_vfl_dn_2: 0.4574 (0.4571)  loss_bbox_dn_2: 0.2991 (0.3731)  loss_giou_dn_2: 0.6697 (0.6359)  time: 0.2117  data: 0.0051  max mem: 3881
Epoch: [3]  [12100/29571]  eta: 1:02:20  lr: 0.000010  loss: 11.8640 (12.5389)  loss_vfl: 0.9939 (1.0065)  loss_bbox: 0.2155 (0.2479)  loss_giou: 0.5784 (0.6009)  loss_vfl_aux_0: 1.0537 (1.0703)  loss_bbox_aux_0: 0.2085 (0.2638)  loss_giou_aux_0: 0.5989 (0.6332)  loss_vfl_aux_1: 1.0361 (1.0384)  loss_bbox_aux_1: 0.1823 (0.2512)  loss_giou_aux_1: 0.5839 (0.6092)  loss_vfl_aux_2: 1.0684 (1.0603)  loss_bbox_aux_2: 0.3047 (0.3291)  loss_giou_aux_2: 0.6986 (0.7282)  loss_vfl_dn_0: 0.4954 (0.5048)  loss_bbox_dn_0: 0.3378 (0.4595)  loss_giou_dn_0: 0.7534 (0.7560)  loss_vfl_dn_1: 0.4526 (0.4690)  loss_bbox_dn_1: 0.2941 (0.3868)  loss_giou_dn_1: 0.6248 (0.6576)  loss_vfl_dn_2: 0.4435 (0.4571)  loss_bbox_dn_2: 0.2787 (0.3730)  loss_giou_dn_2: 0.6022 (0.6358)  time: 0.2021  data: 0.0049  max mem: 3881
Epoch: [3]  [12200/29571]  eta: 1:01:57  lr: 0.000010  loss: 12.1926 (12.5378)  loss_vfl: 1.0653 (1.0065)  loss_bbox: 0.2198 (0.2478)  loss_giou: 0.5594 (0.6008)  loss_vfl_aux_0: 1.0473 (1.0704)  loss_bbox_aux_0: 0.2396 (0.2638)  loss_giou_aux_0: 0.5838 (0.6331)  loss_vfl_aux_1: 1.0699 (1.0384)  loss_bbox_aux_1: 0.2268 (0.2511)  loss_giou_aux_1: 0.5517 (0.6091)  loss_vfl_aux_2: 1.0015 (1.0605)  loss_bbox_aux_2: 0.2968 (0.3290)  loss_giou_aux_2: 0.7074 (0.7281)  loss_vfl_dn_0: 0.4985 (0.5048)  loss_bbox_dn_0: 0.4113 (0.4595)  loss_giou_dn_0: 0.7265 (0.7559)  loss_vfl_dn_1: 0.4517 (0.4690)  loss_bbox_dn_1: 0.3445 (0.3868)  loss_giou_dn_1: 0.6143 (0.6575)  loss_vfl_dn_2: 0.4413 (0.4571)  loss_bbox_dn_2: 0.3544 (0.3729)  loss_giou_dn_2: 0.5960 (0.6357)  time: 0.2062  data: 0.0049  max mem: 3881
Epoch: [3]  [12300/29571]  eta: 1:01:36  lr: 0.000010  loss: 12.0495 (12.5350)  loss_vfl: 0.9426 (1.0063)  loss_bbox: 0.1919 (0.2476)  loss_giou: 0.6622 (0.6008)  loss_vfl_aux_0: 0.9551 (1.0703)  loss_bbox_aux_0: 0.1942 (0.2636)  loss_giou_aux_0: 0.6664 (0.6330)  loss_vfl_aux_1: 0.9778 (1.0382)  loss_bbox_aux_1: 0.1917 (0.2510)  loss_giou_aux_1: 0.6498 (0.6091)  loss_vfl_aux_2: 0.9161 (1.0603)  loss_bbox_aux_2: 0.2589 (0.3289)  loss_giou_aux_2: 0.7545 (0.7280)  loss_vfl_dn_0: 0.4925 (0.5048)  loss_bbox_dn_0: 0.3128 (0.4592)  loss_giou_dn_0: 0.7582 (0.7558)  loss_vfl_dn_1: 0.4577 (0.4689)  loss_bbox_dn_1: 0.2749 (0.3865)  loss_giou_dn_1: 0.6834 (0.6574)  loss_vfl_dn_2: 0.4479 (0.4570)  loss_bbox_dn_2: 0.2850 (0.3726)  loss_giou_dn_2: 0.6675 (0.6356)  time: 0.2170  data: 0.0051  max mem: 3881
Epoch: [3]  [12400/29571]  eta: 1:01:14  lr: 0.000010  loss: 12.2386 (12.5328)  loss_vfl: 0.9555 (1.0064)  loss_bbox: 0.2375 (0.2476)  loss_giou: 0.4839 (0.6003)  loss_vfl_aux_0: 1.0128 (1.0704)  loss_bbox_aux_0: 0.2376 (0.2636)  loss_giou_aux_0: 0.5393 (0.6326)  loss_vfl_aux_1: 1.0053 (1.0382)  loss_bbox_aux_1: 0.2267 (0.2510)  loss_giou_aux_1: 0.4812 (0.6086)  loss_vfl_aux_2: 1.0084 (1.0605)  loss_bbox_aux_2: 0.2992 (0.3290)  loss_giou_aux_2: 0.6569 (0.7276)  loss_vfl_dn_0: 0.4889 (0.5048)  loss_bbox_dn_0: 0.4050 (0.4594)  loss_giou_dn_0: 0.7327 (0.7554)  loss_vfl_dn_1: 0.4514 (0.4689)  loss_bbox_dn_1: 0.3455 (0.3866)  loss_giou_dn_1: 0.5939 (0.6570)  loss_vfl_dn_2: 0.4338 (0.4570)  loss_bbox_dn_2: 0.3340 (0.3727)  loss_giou_dn_2: 0.5664 (0.6352)  time: 0.2083  data: 0.0048  max mem: 3881
Epoch: [3]  [12500/29571]  eta: 1:00:53  lr: 0.000010  loss: 12.4494 (12.5342)  loss_vfl: 0.9248 (1.0065)  loss_bbox: 0.2571 (0.2477)  loss_giou: 0.5531 (0.6005)  loss_vfl_aux_0: 0.9518 (1.0703)  loss_bbox_aux_0: 0.2734 (0.2637)  loss_giou_aux_0: 0.6024 (0.6328)  loss_vfl_aux_1: 0.9930 (1.0383)  loss_bbox_aux_1: 0.2671 (0.2511)  loss_giou_aux_1: 0.5861 (0.6088)  loss_vfl_aux_2: 0.9585 (1.0605)  loss_bbox_aux_2: 0.3427 (0.3290)  loss_giou_aux_2: 0.6799 (0.7278)  loss_vfl_dn_0: 0.4846 (0.5048)  loss_bbox_dn_0: 0.4203 (0.4594)  loss_giou_dn_0: 0.7354 (0.7555)  loss_vfl_dn_1: 0.4492 (0.4689)  loss_bbox_dn_1: 0.3726 (0.3866)  loss_giou_dn_1: 0.6427 (0.6571)  loss_vfl_dn_2: 0.4443 (0.4570)  loss_bbox_dn_2: 0.3484 (0.3727)  loss_giou_dn_2: 0.6145 (0.6353)  time: 0.2139  data: 0.0050  max mem: 3881
Epoch: [3]  [12600/29571]  eta: 1:00:32  lr: 0.000010  loss: 12.9371 (12.5338)  loss_vfl: 1.0814 (1.0068)  loss_bbox: 0.2416 (0.2478)  loss_giou: 0.5569 (0.6001)  loss_vfl_aux_0: 1.1337 (1.0706)  loss_bbox_aux_0: 0.2513 (0.2637)  loss_giou_aux_0: 0.5615 (0.6324)  loss_vfl_aux_1: 1.0574 (1.0385)  loss_bbox_aux_1: 0.2361 (0.2511)  loss_giou_aux_1: 0.5535 (0.6084)  loss_vfl_aux_2: 1.1693 (1.0610)  loss_bbox_aux_2: 0.3156 (0.3291)  loss_giou_aux_2: 0.6637 (0.7274)  loss_vfl_dn_0: 0.5028 (0.5049)  loss_bbox_dn_0: 0.5013 (0.4596)  loss_giou_dn_0: 0.7405 (0.7552)  loss_vfl_dn_1: 0.4711 (0.4689)  loss_bbox_dn_1: 0.3811 (0.3868)  loss_giou_dn_1: 0.6283 (0.6567)  loss_vfl_dn_2: 0.4575 (0.4571)  loss_bbox_dn_2: 0.3584 (0.3729)  loss_giou_dn_2: 0.5957 (0.6349)  time: 0.2164  data: 0.0052  max mem: 3881
Epoch: [3]  [12700/29571]  eta: 1:00:13  lr: 0.000010  loss: 12.1320 (12.5315)  loss_vfl: 0.9280 (1.0064)  loss_bbox: 0.1981 (0.2476)  loss_giou: 0.5174 (0.6002)  loss_vfl_aux_0: 0.9639 (1.0704)  loss_bbox_aux_0: 0.2270 (0.2635)  loss_giou_aux_0: 0.5965 (0.6325)  loss_vfl_aux_1: 0.9423 (1.0382)  loss_bbox_aux_1: 0.2152 (0.2509)  loss_giou_aux_1: 0.5278 (0.6085)  loss_vfl_aux_2: 0.9342 (1.0608)  loss_bbox_aux_2: 0.2664 (0.3289)  loss_giou_aux_2: 0.7224 (0.7274)  loss_vfl_dn_0: 0.4880 (0.5048)  loss_bbox_dn_0: 0.3191 (0.4594)  loss_giou_dn_0: 0.7556 (0.7552)  loss_vfl_dn_1: 0.4527 (0.4689)  loss_bbox_dn_1: 0.2656 (0.3865)  loss_giou_dn_1: 0.6448 (0.6567)  loss_vfl_dn_2: 0.4459 (0.4570)  loss_bbox_dn_2: 0.2581 (0.3726)  loss_giou_dn_2: 0.6107 (0.6350)  time: 0.2127  data: 0.0049  max mem: 3881
Epoch: [3]  [12800/29571]  eta: 0:59:51  lr: 0.000010  loss: 11.8412 (12.5302)  loss_vfl: 0.9268 (1.0063)  loss_bbox: 0.2149 (0.2474)  loss_giou: 0.6509 (0.6003)  loss_vfl_aux_0: 0.9847 (1.0703)  loss_bbox_aux_0: 0.2313 (0.2634)  loss_giou_aux_0: 0.7037 (0.6326)  loss_vfl_aux_1: 0.9591 (1.0380)  loss_bbox_aux_1: 0.2000 (0.2508)  loss_giou_aux_1: 0.6434 (0.6086)  loss_vfl_aux_2: 0.9565 (1.0607)  loss_bbox_aux_2: 0.2602 (0.3287)  loss_giou_aux_2: 0.7944 (0.7275)  loss_vfl_dn_0: 0.4890 (0.5048)  loss_bbox_dn_0: 0.3425 (0.4592)  loss_giou_dn_0: 0.8182 (0.7552)  loss_vfl_dn_1: 0.4585 (0.4689)  loss_bbox_dn_1: 0.2859 (0.3864)  loss_giou_dn_1: 0.7327 (0.6568)  loss_vfl_dn_2: 0.4569 (0.4570)  loss_bbox_dn_2: 0.2751 (0.3724)  loss_giou_dn_2: 0.7180 (0.6350)  time: 0.2165  data: 0.0048  max mem: 3881
Epoch: [3]  [12900/29571]  eta: 0:59:30  lr: 0.000010  loss: 11.5047 (12.5280)  loss_vfl: 0.8450 (1.0061)  loss_bbox: 0.1906 (0.2474)  loss_giou: 0.6474 (0.6002)  loss_vfl_aux_0: 0.9240 (1.0701)  loss_bbox_aux_0: 0.2035 (0.2632)  loss_giou_aux_0: 0.6232 (0.6324)  loss_vfl_aux_1: 0.8502 (1.0378)  loss_bbox_aux_1: 0.1970 (0.2507)  loss_giou_aux_1: 0.6587 (0.6085)  loss_vfl_aux_2: 0.9575 (1.0607)  loss_bbox_aux_2: 0.2573 (0.3286)  loss_giou_aux_2: 0.7102 (0.7274)  loss_vfl_dn_0: 0.4820 (0.5048)  loss_bbox_dn_0: 0.2868 (0.4591)  loss_giou_dn_0: 0.7336 (0.7551)  loss_vfl_dn_1: 0.4511 (0.4688)  loss_bbox_dn_1: 0.2703 (0.3863)  loss_giou_dn_1: 0.6459 (0.6567)  loss_vfl_dn_2: 0.4405 (0.4569)  loss_bbox_dn_2: 0.2654 (0.3723)  loss_giou_dn_2: 0.6409 (0.6349)  time: 0.2167  data: 0.0047  max mem: 3881
Epoch: [3]  [13000/29571]  eta: 0:59:08  lr: 0.000010  loss: 11.9173 (12.5269)  loss_vfl: 1.0431 (1.0060)  loss_bbox: 0.1719 (0.2474)  loss_giou: 0.4961 (0.6002)  loss_vfl_aux_0: 1.0673 (1.0701)  loss_bbox_aux_0: 0.1920 (0.2633)  loss_giou_aux_0: 0.5389 (0.6324)  loss_vfl_aux_1: 1.0608 (1.0377)  loss_bbox_aux_1: 0.1700 (0.2507)  loss_giou_aux_1: 0.4964 (0.6085)  loss_vfl_aux_2: 1.0927 (1.0607)  loss_bbox_aux_2: 0.2637 (0.3286)  loss_giou_aux_2: 0.6453 (0.7273)  loss_vfl_dn_0: 0.5009 (0.5048)  loss_bbox_dn_0: 0.3831 (0.4589)  loss_giou_dn_0: 0.7241 (0.7550)  loss_vfl_dn_1: 0.4727 (0.4688)  loss_bbox_dn_1: 0.2921 (0.3861)  loss_giou_dn_1: 0.6140 (0.6566)  loss_vfl_dn_2: 0.4611 (0.4569)  loss_bbox_dn_2: 0.2760 (0.3722)  loss_giou_dn_2: 0.6066 (0.6348)  time: 0.2134  data: 0.0047  max mem: 3881
Epoch: [3]  [13100/29571]  eta: 0:58:47  lr: 0.000010  loss: 12.1438 (12.5273)  loss_vfl: 0.9761 (1.0060)  loss_bbox: 0.2500 (0.2474)  loss_giou: 0.6186 (0.6001)  loss_vfl_aux_0: 1.0031 (1.0702)  loss_bbox_aux_0: 0.2526 (0.2633)  loss_giou_aux_0: 0.7000 (0.6323)  loss_vfl_aux_1: 1.0126 (1.0378)  loss_bbox_aux_1: 0.2379 (0.2508)  loss_giou_aux_1: 0.6495 (0.6084)  loss_vfl_aux_2: 1.0072 (1.0608)  loss_bbox_aux_2: 0.2812 (0.3286)  loss_giou_aux_2: 0.7635 (0.7272)  loss_vfl_dn_0: 0.5022 (0.5048)  loss_bbox_dn_0: 0.3669 (0.4590)  loss_giou_dn_0: 0.7727 (0.7550)  loss_vfl_dn_1: 0.4693 (0.4688)  loss_bbox_dn_1: 0.3365 (0.3862)  loss_giou_dn_1: 0.6943 (0.6565)  loss_vfl_dn_2: 0.4486 (0.4569)  loss_bbox_dn_2: 0.3276 (0.3723)  loss_giou_dn_2: 0.6849 (0.6348)  time: 0.2059  data: 0.0050  max mem: 3881
Epoch: [3]  [13200/29571]  eta: 0:58:24  lr: 0.000010  loss: 11.7401 (12.5248)  loss_vfl: 0.8027 (1.0056)  loss_bbox: 0.2001 (0.2473)  loss_giou: 0.6690 (0.6002)  loss_vfl_aux_0: 0.8917 (1.0698)  loss_bbox_aux_0: 0.2206 (0.2632)  loss_giou_aux_0: 0.6730 (0.6324)  loss_vfl_aux_1: 0.8430 (1.0374)  loss_bbox_aux_1: 0.1933 (0.2507)  loss_giou_aux_1: 0.6230 (0.6085)  loss_vfl_aux_2: 0.8504 (1.0605)  loss_bbox_aux_2: 0.2546 (0.3285)  loss_giou_aux_2: 0.7586 (0.7272)  loss_vfl_dn_0: 0.4643 (0.5047)  loss_bbox_dn_0: 0.3451 (0.4588)  loss_giou_dn_0: 0.7754 (0.7550)  loss_vfl_dn_1: 0.4434 (0.4687)  loss_bbox_dn_1: 0.2705 (0.3860)  loss_giou_dn_1: 0.6927 (0.6566)  loss_vfl_dn_2: 0.4343 (0.4568)  loss_bbox_dn_2: 0.2788 (0.3721)  loss_giou_dn_2: 0.6824 (0.6348)  time: 0.2053  data: 0.0047  max mem: 3881
Epoch: [3]  [13300/29571]  eta: 0:58:03  lr: 0.000010  loss: 12.4704 (12.5243)  loss_vfl: 0.9828 (1.0056)  loss_bbox: 0.2189 (0.2473)  loss_giou: 0.6046 (0.6002)  loss_vfl_aux_0: 0.9890 (1.0696)  loss_bbox_aux_0: 0.2413 (0.2632)  loss_giou_aux_0: 0.6328 (0.6324)  loss_vfl_aux_1: 0.9746 (1.0373)  loss_bbox_aux_1: 0.2329 (0.2507)  loss_giou_aux_1: 0.6328 (0.6086)  loss_vfl_aux_2: 0.9654 (1.0603)  loss_bbox_aux_2: 0.3263 (0.3285)  loss_giou_aux_2: 0.7120 (0.7273)  loss_vfl_dn_0: 0.4933 (0.5047)  loss_bbox_dn_0: 0.3695 (0.4588)  loss_giou_dn_0: 0.7793 (0.7551)  loss_vfl_dn_1: 0.4534 (0.4687)  loss_bbox_dn_1: 0.2654 (0.3860)  loss_giou_dn_1: 0.6785 (0.6566)  loss_vfl_dn_2: 0.4450 (0.4568)  loss_bbox_dn_2: 0.2629 (0.3720)  loss_giou_dn_2: 0.6577 (0.6348)  time: 0.2127  data: 0.0050  max mem: 3881
